fold_id,train_start,train_end,val_start,val_end,test_start,test_end,purge_bars,embargo_bars,n_train,n_val,n_test,threshold,selected_features,model_type,oos_auc,oos_brier,n_trials_this_fold,oos_sharpe,oos_sortino,oos_cagr,oos_max_dd,oos_trades,oos_turnover,oos_gross_return,oos_net_return
1,2010-01-04,2015-01-05,2015-01-13,2016-01-12,2016-01-21,2017-01-19,5,5,1260,252,252,0.5,"overnight_ret_1d,overnight_ret_5d,overnight_ret_20d,intraday_ret_1d,intraday_ret_5d,overnight_vol_ratio,gap_size,overnight_skew,vix_regime,intraday_fill_ratio,overnight_ret_20d_lag1,overnight_ret_5d_lag1,intraday_ret_5d_lag1",logistic,0.5116959064327486,0.25266452604903117,1,1.270965142366702,1.8669542840172353,0.021867934211641016,-0.00925202713492046,17,2.55,0.02473754776662407,0.021867934211641016
2,2010-01-04,2016-01-05,2016-01-13,2017-01-11,2017-01-20,2018-01-19,5,5,1512,252,252,0.5,"overnight_ret_1d,overnight_ret_5d,overnight_ret_20d,intraday_ret_1d,intraday_ret_5d,overnight_vol_ratio,gap_size,overnight_skew,vix_regime,intraday_fill_ratio,overnight_ret_20d_lag1,overnight_ret_5d_lag1,intraday_ret_5d_lag1",logistic,0.5145448655652737,0.24501816687893854,1,3.4104938568505143,5.542203955279445,0.03559872992019186,-0.003927452596164782,2,0.3,0.03594043199716368,0.03559872992019186
3,2010-01-04,2017-01-04,2017-01-12,2018-01-11,2018-01-22,2019-01-22,5,5,1764,252,252,0.5,"overnight_ret_1d,overnight_ret_5d,overnight_ret_20d,intraday_ret_1d,intraday_ret_5d,overnight_vol_ratio,gap_size,overnight_skew,vix_regime,intraday_fill_ratio,overnight_ret_20d_lag1,overnight_ret_5d_lag1,intraday_ret_5d_lag1",logistic,0.485137869972173,0.2515051386510381,1,-0.6376454656770453,-0.8399179078277526,-0.015728111463513827,-0.037279746191294705,42,6.299999999999999,-0.00888462766912923,-0.015728111463513827
4,2010-01-04,2018-01-04,2018-01-12,2019-01-14,2019-01-23,2020-01-22,5,5,2016,252,252,0.5,"overnight_ret_1d,overnight_ret_5d,overnight_ret_20d,intraday_ret_1d,intraday_ret_5d,overnight_vol_ratio,gap_size,overnight_skew,vix_regime,intraday_fill_ratio,overnight_ret_20d_lag1,overnight_ret_5d_lag1,intraday_ret_5d_lag1",logistic,0.4706990644490645,0.2462628206184879,1,2.086479199453626,2.9591724900372998,0.036935153595788695,-0.011417863671531303,14,2.0999999999999996,0.03933359574119466,0.036935153595788695
5,2010-01-04,2019-01-07,2019-01-15,2020-01-14,2020-01-23,2021-01-21,5,5,2268,252,252,0.5,"overnight_ret_1d,overnight_ret_5d,overnight_ret_20d,intraday_ret_1d,intraday_ret_5d,overnight_vol_ratio,gap_size,overnight_skew,vix_regime,intraday_fill_ratio,overnight_ret_20d_lag1,overnight_ret_5d_lag1,intraday_ret_5d_lag1",logistic,0.5252336448598132,0.2529027466320395,1,1.396650312471186,2.042237347314378,0.05394109107066458,-0.03492729253754323,77,8.978969156704292,0.06440771756290342,0.05394109107066458
